ticker,sector,date,open,high,low,close,volume
XLB,Materials,2018-12-13,52.24113843182808,52.41033061306347,51.285687055436405,51.474788665771484,14628600
XLB,Materials,2018-12-14,51.076683044433594,51.59421809357807,50.88758523280069,51.076683044433594,7979400
XLB,Materials,2018-12-17,51.14634803969734,51.494690890275386,49.87241801763369,50.20085144042969,15251600
XLB,Materials,2018-12-18,50.579050879098006,51.09658590011969,50.17099493129776,50.47952651977539,11682900
XLB,Materials,2018-12-19,50.559146828520284,51.54445472170561,49.563888017735984,49.79279708862305,19700400
XLB,Materials,2018-12-20,49.653462528625205,50.13118631246501,48.6283471464238,49.1259765625,23173100
XLB,Materials,2018-12-21,49.07621212425797,49.882369311412496,48.31981332049038,48.36957550048828,20556100
XLB,Materials,2018-12-24,48.05109288522086,48.429292286259745,47.0856944462632,47.11555099487305,11328200
XLB,Materials,2018-12-26,47.334508801120634,49.245403830596295,46.82692469874614,49.22549819946289,17116100
XLB,Materials,2018-12-27,48.61838982492353,50.15108925543656,48.40938639256565,50.13118362426758,14923600
XLB,Materials,2018-12-28,50.39990557382914,50.668625908351125,49.673367097504226,49.862464904785156,9453000
XLB,Materials,2018-12-31,50.03166091356087,50.370049061361435,49.72312931519207,50.28047561645508,7798000
XLB,Materials,2019-01-02,49.54398296828848,50.728343396874365,49.26531171290879,50.539241790771484,9096300
XLB,Materials,2019-01-03,50.270522496263084,50.270522496263084,49.00654710649889,49.10607147216797,9834000
XLB,Materials,2019-01-04,49.90227464676118,51.23592156449425,49.82265591855895,51.036869049072266,8950600
XLB,Materials,2019-01-07,51.0567774152124,51.823127172840664,50.71838925985202,51.21601867675781,7468300
XLB,Materials,2019-01-08,51.46483016081373,51.83307863981239,51.17620420590482,51.753456115722656,10328600
XLB,Materials,2019-01-09,51.882844099993044,51.97241754695292,51.28568652139015,51.77336502075195,8125200
XLB,Materials,2019-01-10,51.40511925708137,52.26103864789042,51.355353279097024,52.23118209838867,8471400
XLB,Materials,2019-01-11,51.96246175429782,52.15156335873994,51.68379050136553,52.022178649902344,6186200
XLB,Materials,2019-01-14,51.56435993023864,51.90274807499202,51.305590515456686,51.62407302856445,11503200
XLB,Materials,2019-01-15,51.295641207360575,51.61412373046086,50.967203969819636,51.28568649291992,7547100
XLB,Materials,2019-01-16,51.295639590550685,51.75345772850077,51.21601706397969,51.484737396240234,13718700
XLB,Materials,2019-01-17,51.206066211382684,52.509852814441786,51.206066211382684,52.39042282104492,10205500
XLB,Materials,2019-01-18,52.82834026323786,53.505112771482004,52.67904992081554,53.25629806518555,8757400
XLB,Materials,2019-01-22,53.007480580884014,53.09705402232083,52.21127432178498,52.519805908203125,7433400
XLB,Materials,2019-01-23,52.59942679354236,52.738766216635234,51.66388487529954,52.16151428222656,5705000
XLB,Materials,2019-01-24,51.87288830333962,52.20132553421081,51.653933946036574,51.882843017578125,5249700
XLB,Materials,2019-01-25,52.67904718881521,53.15677094453574,52.460089043714206,52.86814498901367,4917000
XLB,Materials,2019-01-28,52.48995155729781,52.8283397061571,52.33071029881174,52.78852844238281,5971800
XLB,Materials,2019-01-29,52.91790776268178,53.48520876287027,52.91790776268178,53.33591842651367,8223000
XLB,Materials,2019-01-30,53.554878248763636,54.33117891022697,53.33592009435662,53.90321731567383,7073300
XLB,Materials,2019-01-31,52.74871826883241,53.325970215657144,52.18142103646254,53.0970573425293,12475300
XLB,Materials,2019-02-01,53.06720025518024,53.38568277551082,52.82834026323786,53.25629806518555,5539500
XLB,Materials,2019-02-04,53.15677424084744,53.21649113774472,52.80843516714123,53.166725158691406,3557800
XLB,Materials,2019-02-05,53.28615789905471,53.68425914733287,53.25629755289081,53.55487823486328,4428900
XLB,Materials,2019-02-06,53.296109889858776,53.505113334159084,53.13686862801885,53.23639678955078,4954900
XLB,Materials,2019-02-07,52.89800584982635,52.997530209509684,52.07193923733303,52.499900817871094,6368000
XLB,Materials,2019-02-08,52.21127431603217,52.46008900926138,51.78331273994904,52.450138092041016,4521400
XLB,Materials,2019-02-11,52.63923752925266,52.70890534179472,52.28094375240152,52.52975845336914,4158300
XLB,Materials,2019-02-12,53.01743540956032,53.77383040819014,52.86814507463859,53.70416259765625,10069800
XLB,Materials,2019-02-13,54.00273947654096,54.16198072872238,53.75392478271932,53.77383041381836,7347100
XLB,Materials,2019-02-14,53.52501569750047,53.883309463910805,53.34586881429531,53.49515914916992,4885000
XLB,Materials,2019-02-15,54.08236313697711,54.36103438499555,53.82359752047584,54.22169876098633,7647200
XLB,Materials,2019-02-19,54.0226484284499,54.8188585349115,53.97288624594884,54.560089111328125,12264500
XLB,Materials,2019-02-20,54.65961082302017,55.83401649677024,54.579992094205586,55.495628356933594,11309000
XLB,Materials,2019-02-21,55.56530214907462,55.69468306306021,55.04776710329886,55.276676177978516,8551900
XLB,Materials,2019-02-22,55.55534470959042,55.68472941384054,55.316484728863514,55.515533447265625,4790800
XLB,Materials,2019-02-25,55.7444441798153,56.0330701453957,55.62501418587587,55.87382888793945,6187900
XLB,Materials,2019-02-26,55.744445253055964,55.91364122795446,55.535441810485295,55.55534744262695,6192300
XLB,Materials,2019-02-27,55.43591798593531,55.63497051267805,55.1074807473181,55.46577453613281,4631200
XLB,Materials,2019-02-28,55.40605705964524,55.45582303826881,54.6695676539944,54.788997650146484,8762500
XLB,Materials,2019-03-01,55.187102697428514,55.47572866834559,54.53023202369963,54.719329833984375,9841500
XLB,Materials,2019-03-04,54.838758755154565,55.19705253318525,54.132125913266854,54.968143463134766,7960400
XLB,Materials,2019-03-05,54.84871291294776,54.98804853707716,54.649660394215324,54.70937728881836,5231700
XLB,Materials,2019-03-06,54.86861909427816,55.2169581580921,54.749185303875336,54.82880783081055,4615500
XLB,Materials,2019-03-07,54.70937670554115,54.719327622896735,53.97288353306647,54.38093948364258,11961900
XLB,Materials,2019-03-08,54.09231299196091,54.510323652389104,53.80369083215844,54.47051239013672,7144600
XLB,Materials,2019-03-11,54.69942314304019,55.266720359524356,54.619804412686634,55.2468147277832,6857700
XLB,Materials,2019-03-12,55.326437282889025,55.77430450576513,55.326437282889025,55.4558219909668,7216100
XLB,Materials,2019-03-13,55.76434817618757,56.07287976447817,55.61506163729414,55.72454071044922,5518400
XLB,Materials,2019-03-14,55.56529940720375,55.68472939753223,55.17714529456706,55.3065299987793,5039800
XLB,Materials,2019-03-15,55.29658180614223,55.565302145080196,54.92833330651735,55.1373405456543,7259000
XLB,Materials,2019-03-18,55.177146374463064,55.34634234429984,54.84871294547911,55.266719818115234,4345500
XLB,Materials,2019-03-19,55.5354401449908,55.88378300210632,54.94823730256104,55.197052001953125,5271300
XLB,Materials,2019-03-20,55.167194907470915,55.43591523575069,54.61980333354292,55.14728927612305,11235000
XLB,Materials,2019-03-21,54.9581926001847,55.94349669413714,54.898475704916564,55.734493255615234,7959700
XLB,Materials,2019-03-22,55.24681633213729,55.25677104660248,53.972886236597326,54.07241439819336,9123700
XLB,Materials,2019-03-25,54.042552945221566,54.46056362214641,53.88331168653855,53.97288513183594,6562700
XLB,Materials,2019-03-26,54.33117948688918,54.47051511513214,53.91316880554917,54.30132293701172,5899800
XLB,Materials,2019-03-27,54.161983510119626,54.43070384884,53.84350098940166,54.23165512084961,9782600
XLB,Materials,2019-03-28,54.31127279219328,54.788996563941765,54.29136716046071,54.75914001464844,4870800
XLB,Materials,2019-03-29,54.81885531820307,55.25676781377181,54.57004062368677,55.23686218261719,6327300
XLB,Materials,2019-04-01,55.62501475087996,56.14254979202233,55.5553469373234,56.062931060791016,6454300
XLB,Materials,2019-04-02,56.2022672368633,56.490889411583424,55.97335816199713,56.25202941894531,7112300
XLB,Materials,2019-04-03,56.709846509487136,57.346811540106785,56.54065433424613,56.98851776123047,17364500
XLB,Materials,2019-04-04,57.02832853188739,57.585674827167836,56.99847198277611,57.56576919555664,6102800
XLB,Materials,2019-04-05,57.575720654616724,57.77477317598997,57.376671929854545,57.54586410522461,3668600
XLB,Materials,2019-04-08,57.50605230072305,57.62548609039023,57.26719231461073,57.56576919555664,6574700
XLB,Materials,2019-04-09,57.32690537164776,57.40652789803535,56.97856631022963,57.14775848388672,6110800
XLB,Materials,2019-04-10,57.1975233732618,57.30700244665688,56.898942701598514,57.11790084838867,3797400
XLB,Materials,2019-04-11,57.09799794536702,57.29705047044981,56.92880576684388,57.08804702758789,3494600
XLB,Materials,2019-04-12,57.555818293293875,57.84444046020508,57.376671405356696,57.84444046020508,3608700
XLB,Materials,2019-04-15,57.844442080154,57.884253344501865,57.47619737646414,57.575721740722656,2705100
XLB,Materials,2019-04-16,57.51600920505137,57.844442647615345,57.24728886298384,57.83449172973633,3737500
XLB,Materials,2019-04-17,57.95392006236528,58.22264039671266,57.45629065726517,57.4761962890625,3370200
XLB,Materials,2019-04-18,57.52595847342618,57.69515444540731,57.24728722147027,57.54586410522461,3634400
XLB,Materials,2019-04-22,57.32690702227868,57.51600862958855,57.07809231506982,57.15771484375,5988100
XLB,Materials,2019-04-23,57.06814194328574,57.595627912699655,56.928806313373464,57.416481018066406,7645200
XLB,Materials,2019-04-24,57.35676627572795,57.53591316523302,57.058189392089844,57.058189392089844,3808200
XLB,Materials,2019-04-25,56.7994188115444,56.879041337075584,56.152499079742,56.33164596557617,5180100
XLB,Materials,2019-04-26,56.33164655223637,56.94870974169641,56.22217127340735,56.79941940307617,4950100
XLB,Materials,2019-04-29,56.65013014231233,56.84918266538959,56.480937965493865,56.68994140625,6056500
XLB,Materials,2019-04-30,56.83923178362023,57.247287747711425,56.5506058148064,57.17761993408203,3399200
XLB,Materials,2019-05-01,57.257236377563515,57.257236377563515,56.13259669013433,56.142547607421875,6550900
XLB,Materials,2019-05-02,55.87382942955879,56.17240631560716,55.46577346608343,55.85392379760742,10973100
XLB,Materials,2019-05-03,55.9634012811138,56.431174127120414,55.91363910095823,56.40131378173828,6033400
XLB,Materials,2019-05-06,55.05771695577515,55.81411577597031,55.05771695577515,55.595157623291016,15601100
XLB,Materials,2019-05-07,55.06767160472356,55.16719596676295,54.331178417154526,54.61980438232422,9751000
XLB,Materials,2019-05-08,54.57999257395431,54.82880727317974,54.34112879218905,54.57004165649414,6159700
XLB,Materials,2019-05-09,53.952980605623864,54.35108565879562,53.525019002278135,54.14208221435547,6714400
XLB,Materials,2019-05-10,54.04255299857664,55.07762307934369,53.813643926282005,54.878570556640625,6472900
XLB,Materials,2019-05-13,53.86340549689748,54.83875867080802,53.236395182919225,53.64445114135742,7048800
XLB,Materials,2019-05-14,53.83354789115809,54.510324169424216,53.69421226856406,54.10226821899414,6101900
XLB,Materials,2019-05-15,53.74397443885537,54.35108290571501,53.5150653736906,53.96293258666992,5262200
XLB,Materials,2019-05-16,54.37099076329903,54.89847672651145,54.37099076329903,54.719329833984375,4905300
XLB,Materials,2019-05-17,54.30132239815125,54.77904617450547,54.152032057023206,54.39089584350586,6083300
XLB,Materials,2019-05-20,53.90321565003246,54.12217379767355,53.52501624863721,53.61458969116211,5016300
XLB,Materials,2019-05-21,54.00274225584109,54.52027730121883,53.923123523958196,54.44065856933594,4371600
XLB,Materials,2019-05-22,54.341129289095264,54.540181809617984,54.06245803833008,54.06245803833008,5308500
XLB,Materials,2019-05-23,53.485211498463855,53.66435459599901,52.99753299848532,53.23639678955078,4922700
XLB,Materials,2019-05-24,53.773833136592295,53.9330743968367,53.246347173897284,53.53497314453125,4090400
XLB,Materials,2019-05-28,53.525017847825154,53.694213820587755,52.9577206270884,52.99753189086914,4826100
XLB,Materials,2019-05-29,52.58947375872098,53.087103145614016,52.450138137848676,53.00748062133789,8738800
XLB,Materials,2019-05-30,53.02738952778992,53.33592113350084,52.95772171305054,53.0970573425293,4475100
XLB,Materials,2019-05-31,52.47004426928828,52.72880988243153,52.27099175331065,52.499900817871094,5991800
XLB,Materials,2019-06-03,52.64919183319743,54.17193657633987,52.49990149513558,54.15203094482422,13155400
XLB,Materials,2019-06-04,54.73923604445752,55.78425706416584,54.42075352029139,55.67477798461914,17777900
XLB,Materials,2019-06-05,56.02311923775101,56.21221704457287,55.24681478547955,56.08283233642578,19704000
XLB,Materials,2019-06-06,56.361506356495426,56.93875448061896,56.162453839117624,56.749656677246094,19911600
XLB,Materials,2019-06-07,57.11790085877054,57.46624371023737,56.99847086805009,57.25723648071289,23211100
XLB,Materials,2019-06-10,57.61553136474201,57.695153891170854,57.30700356635779,57.35676574707031,14362600
XLB,Materials,2019-06-11,57.65534371689796,57.87430187210174,57.21743120310149,57.31695556640625,7868700
XLB,Materials,2019-06-12,57.34681266378539,57.5856764532537,57.27714484948446,57.50605392456055,3550400
XLB,Materials,2019-06-13,57.71505954961459,57.9141082725572,57.64538794065143,57.84444046020508,7392100
XLB,Materials,2019-06-14,57.72501154066245,57.784728436622444,57.39657430779915,57.59562683105469,3937700
XLB,Materials,2019-06-17,57.50605445930689,57.54586572402366,56.98851940782231,57.06814193725586,7507000
XLB,Materials,2019-06-18,57.37667084637976,57.91410770834443,57.31695395211214,57.51600646972656,6887800
XLB,Materials,2019-06-19,57.51600753987849,57.535913171671396,56.898944344131486,57.19752502441406,7166400
XLB,Materials,2019-06-20,57.92406463623047,58.08330589708605,57.4264352214804,57.92406463623047,6743800
XLB,Materials,2019-06-21,57.5458624489229,57.64538680843945,57.33685901597156,57.39657211303711,5826000
XLB,Materials,2019-06-24,57.416479400002515,57.73496191557282,57.16766469742502,57.61553192138672,4601700
XLB,Materials,2019-06-25,57.685200821233906,57.87430242858677,57.45629174614304,57.645389556884766,5715900
XLB,Materials,2019-06-26,57.615531918213584,57.7946788077884,57.46624537464195,57.54586410522461,4184800
XLB,Materials,2019-06-27,57.63543810004801,57.83449062332089,57.59562683607122,57.734962463378906,3439000
XLB,Materials,2019-06-28,57.82453594442147,58.30226351921328,57.76482284503082,58.22264099121094,5008500
XLB,Materials,2019-07-01,58.650603705998776,58.68046025626339,58.182830836593695,58.670509338378906,5970100
XLB,Materials,2019-07-02,58.670507147596076,58.670507147596076,58.23259084480758,58.61079025268555,6320100
XLB,Materials,2019-07-03,58.57097846608521,58.909366607666016,58.46150318797727,58.909366607666016,2475800
XLB,Materials,2019-07-05,58.34207100132172,58.640647888183594,58.06339974646544,58.640647888183594,3810100
XLB,Materials,2019-07-08,58.4017873269073,58.53117203537443,57.86434665783863,57.96387481689453,9791800
XLB,Materials,2019-07-09,57.754865881874224,57.83448840677623,57.26719120498778,57.39657211303711,5194100
XLB,Materials,2019-07-10,57.7349635401807,57.86434825221286,57.20747757078899,57.27714538574219,7314100
XLB,Materials,2019-07-11,57.22738212832787,57.53591372919102,56.99847305540789,57.52595901489258,11091500
XLB,Materials,2019-07-12,57.6851981402693,58.11315972060491,57.65534159170062,58.09325408935547,4405000
XLB,Materials,2019-07-15,58.06340027037411,58.172879349087225,57.87430245953128,58.1330680847168,4538300
XLB,Materials,2019-07-16,58.17287935271987,58.77998784626785,58.113162456160495,58.272403717041016,4526000
XLB,Materials,2019-07-17,58.28235730492864,58.36197603552442,57.74491663611561,57.75486755371094,7167400
XLB,Materials,2019-07-18,57.55581776374999,58.053447159750135,57.48614615542785,58.00368118286133,3772800
XLB,Materials,2019-07-19,57.953921191660996,58.43164497427275,57.953921191660996,58.1330680847168,3811200
XLB,Materials,2019-07-22,58.26245113858543,58.342069868450736,57.89420264854894,57.9837760925293,2914300
XLB,Materials,2019-07-23,58.25249812588472,59.1780891418457,58.25249812588472,59.1780891418457,4201700
XLB,Materials,2019-07-24,58.99893952412658,59.24775422022577,58.85960390176878,59.138275146484375,3764900
XLB,Materials,2019-07-25,58.939228592270844,58.939228592270844,58.10321103079852,58.71031951904297,6135500
XLB,Materials,2019-07-26,58.561029179668914,58.79989296721847,58.172878846935596,58.77998733520508,7637700
XLB,Materials,2019-07-29,58.590883534515875,58.70036260818277,58.39183101844978,58.5809326171875,2891600
XLB,Materials,2019-07-30,58.143019041863866,59.008896957756754,58.05344939188647,58.969085693359375,4014200
XLB,Materials,2019-07-31,58.79989347294001,59.07856473030202,57.535914303801995,58.06340026855469,8102700
XLB,Materials,2019-08-01,57.99373188261697,58.879511624739614,57.47619684075193,57.734962463378906,9782900
XLB,Materials,2019-08-02,57.4264340886898,57.496101901651656,56.66008434949833,57.058189392089844,7498000
XLB,Materials,2019-08-05,56.56055880479514,56.75960752531886,55.59515656448901,55.983306884765625,10291100
XLB,Materials,2019-08-06,56.22217066932012,56.232121586702746,55.37619842058013,56.052974700927734,11494600
XLB,Materials,2019-08-07,55.575252597312605,56.90889956645678,55.52549041569155,56.82927703857422,23269400
XLB,Materials,2019-08-08,57.11790199471126,57.93401390798496,57.11790199471126,57.91410827636719,5735100
XLB,Materials,2019-08-09,57.68520027164042,57.77477371726702,57.14775959788083,57.45629119873047,4624600
XLB,Materials,2019-08-12,57.37667021538596,57.43638331238591,56.451079245777294,56.5605583190918,22533700
XLB,Materials,2019-08-13,56.61032108122667,57.874300201079535,56.28188385790407,57.16766357421875,7055600
XLB,Materials,2019-08-14,56.331645881240206,56.570509660865156,55.30653054453238,55.356292724609375,9129300
XLB,Materials,2019-08-15,55.6648237718235,55.67477468909728,54.97809658160388,55.376197814941406,8915500
XLB,Materials,2019-08-16,55.61506168487099,56.480935760348615,55.5453938740056,56.3515510559082,5833800
XLB,Materials,2019-08-19,56.84918158374591,57.00842283985569,56.70984595922623,56.79941940307617,3328000
XLB,Materials,2019-08-20,56.5605604725982,56.62027357187168,56.092787613030076,56.132598876953125,4739000
XLB,Materials,2019-08-21,56.510792314135784,56.64017701858834,56.132596711291306,56.42121887207031,3202300
XLB,Materials,2019-08-22,56.530700670068036,56.78947009144565,55.91364125977018,56.043025970458984,2607400
XLB,Materials,2019-08-23,55.794210081603275,56.03307006915713,54.420751865029956,54.68947219848633,9090600
XLB,Materials,2019-08-26,55.137338339661326,55.21695706841426,54.60984860065289,54.86861801147461,7451300
XLB,Materials,2019-08-27,55.07762416859629,55.41601232490036,54.769092562474256,54.90842819213867,5594900
XLB,Materials,2019-08-28,54.7292829568248,55.455821423563,54.57004170105493,55.336387634277344,3772500
XLB,Materials,2019-08-29,56.023120338306,56.29184067745454,55.94349780969408,56.043025970458984,4093400
XLB,Materials,2019-08-30,56.49088668294224,56.709844829460266,56.242071987939376,56.42121887207031,5071300
XLB,Materials,2019-09-03,55.983309072067456,56.102739068370084,55.59515873662557,55.973358154296875,5807900
XLB,Materials,2019-09-04,56.470985965588575,56.699895033926666,56.29183907791337,56.66008377075195,5942000
XLB,Materials,2019-09-05,57.068139186406185,57.27714262117793,56.69989449705439,56.749656677246094,5824100
XLB,Materials,2019-09-06,56.85913740801809,57.117903030519734,56.620273620884106,56.9686164855957,3952300
XLB,Materials,2019-09-09,57.08804699803656,57.11790354796963,56.56056103395968,56.67003631591797,6852000
XLB,Materials,2019-09-10,56.62027416684483,57.23733357769189,56.52074980260248,57.22738265991211,4979500
XLB,Materials,2019-09-11,57.3567657699578,57.804632989771214,56.96861544498986,57.77477264404297,5408000
XLB,Materials,2019-09-12,58.17287880951503,58.461504778606844,57.7847284770314,58.22264099121094,10724200
XLB,Materials,2019-09-13,58.590883554546494,59.03875076669557,58.53117045733392,58.85960388183594,5474000
XLB,Materials,2019-09-16,58.680458557538856,58.89941671077054,57.83449008723456,57.894203186035156,4733800
XLB,Materials,2019-09-17,57.86434721331182,58.48140661893765,57.68520032190253,58.361976623535156,4081100
XLB,Materials,2019-09-18,58.38188334115258,58.48140770640347,57.86434828930338,58.3918342590332,4079600
XLB,Materials,2019-09-19,58.531170973593525,58.82974785212278,58.381880636023396,58.49135971069336,3264100
XLB,Materials,2019-09-20,58.41173934025719,58.521218418966875,57.80463464337728,58.06340026855469,5189200
XLB,Materials,2019-09-23,57.6652952144582,58.10321152926939,57.6553442966721,57.92406463623047,3070800
XLB,Materials,2019-09-24,58.04349295665316,58.17287766380318,57.24728667536655,57.42643356323242,9035700
XLB,Materials,2019-09-25,57.426433040027085,57.83448899275691,57.177618342103756,57.72500991821289,4590500
XLB,Materials,2019-09-26,57.794679354310226,57.824535903984675,57.33686120845026,57.59562683105469,4039000
XLB,Materials,2019-09-27,57.68520081563975,57.93401552288107,57.20747703332976,57.43638610839844,6186100
XLB,Materials,2019-09-30,57.46624648584708,58.033543714933266,57.45629177144984,57.92406463623047,3877100
XLB,Materials,2019-10-01,58.01363522745838,58.21268774288375,56.550603605184506,56.5605583190918,7304500
XLB,Materials,2019-10-02,56.033069582504325,56.112692108738116,55.017905152689636,55.54539489746094,11680400
XLB,Materials,2019-10-03,55.40605764427052,55.754400515255455,54.83876041079828,55.74444580078125,8265000
XLB,Materials,2019-10-04,55.78425654908137,56.172406884536656,55.73449436700449,56.043025970458984,6292900
XLB,Materials,2019-10-07,55.893733432564034,56.42121937576368,55.67477528409129,55.843971252441406,8628600
XLB,Materials,2019-10-08,55.445866133919026,55.485677396600984,54.848712380133634,54.86861801147461,7806900
XLB,Materials,2019-10-09,55.406057097901055,55.68473215126318,55.097529291244214,55.485679626464844,8883200
XLB,Materials,2019-10-10,55.66482599423081,56.261979766383824,55.51553565288702,55.99325942993164,6769400
XLB,Materials,2019-10-11,56.66008379405126,57.60558041347897,56.59041598177237,57.07809066772461,10300400
XLB,Materials,2019-10-14,56.879043555282834,57.0283301015593,56.640179765984904,56.67003631591797,4702300
XLB,Materials,2019-10-15,56.95866285759031,57.346813197050956,56.76956504510238,57.06814193725586,4893800
XLB,Materials,2019-10-16,57.07808959114574,57.605579326950846,57.038282125316506,57.18756866455078,3844600
XLB,Materials,2019-10-17,57.46624536510107,57.774773166397864,57.23733249776265,57.33686065673828,3110500
XLB,Materials,2019-10-18,57.187569210161335,57.48614608808947,57.008422324082254,57.23733139038086,3082100
XLB,Materials,2019-10-21,57.496101901651656,57.67524879115673,57.058189392089844,57.058189392089844,2924900
XLB,Materials,2019-10-22,57.01837701080202,57.2074748141901,56.57050979581867,56.8193244934082,4053500
XLB,Materials,2019-10-23,57.028329592526994,57.42643463893303,56.968616493193856,57.17761993408203,3996500
XLB,Materials,2019-10-24,57.39657321367371,57.71505952277806,57.048234152075075,57.35676574707031,4662300
XLB,Materials,2019-10-25,57.366716698781836,58.12311551386288,57.307003600535616,57.9837760925293,4037500
XLB,Materials,2019-10-28,58.21268788195102,58.4615025776744,57.973824103547756,58.16292190551758,3404500
XLB,Materials,2019-10-29,57.90415794622519,58.789937680840666,57.77477323770272,58.521217346191406,4145500
XLB,Materials,2019-10-30,58.342070998883244,58.66055351773741,58.06339974403861,58.570980072021484,6347200
XLB,Materials,2019-10-31,58.501311120953005,58.62074491065967,57.59562576370482,57.91410827636719,7136700
XLB,Materials,2019-11-01,58.21268955372806,58.730220794677734,58.15297265825953,58.730220794677734,4666300
XLB,Materials,2019-11-04,59.16813605554078,59.307471679226346,58.87951009412868,59.18804168701172,3089300
XLB,Materials,2019-11-05,59.16813714425969,59.61600436906923,59.05865806746057,59.287567138671875,3740500
XLB,Materials,2019-11-06,59.237806040212845,59.40699821900525,59.028802597018306,59.24775695800781,3994300
XLB,Materials,2019-11-07,59.57619476428112,59.705579476520136,59.416953501760474,59.6458625793457,4193900
XLB,Materials,2019-11-08,59.51647515768236,59.89467456268096,59.466712977274625,59.88471984863281,2880100
XLB,Materials,2019-11-11,59.566237890935966,59.86481856937557,59.45676261166728,59.79515075683594,4121300
XLB,Materials,2019-11-12,59.98424966138586,60.312683098429176,59.79515185197371,60.10367965698242,4960300
XLB,Materials,2019-11-13,59.85486493971428,60.07382309544091,59.64586149830856,59.755340576171875,5341000
XLB,Materials,2019-11-14,59.61600442314394,60.17334692864708,59.58614407705551,60.12358474731445,3581200
XLB,Materials,2019-11-15,60.422161084266556,60.521689242640775,59.91458076469666,60.073822021484375,3410900
XLB,Materials,2019-11-18,59.82500567027893,60.103676912817924,59.75533785964418,59.924530029296875,2916600
XLB,Materials,2019-11-19,60.18330108287419,60.18330108287419,59.59609823674655,59.79515075683594,3631200
XLB,Materials,2019-11-20,59.56623728641217,59.67571636118081,58.979034446243915,59.0487060546875,5612700
XLB,Materials,2019-11-21,59.028803132554,59.118376579965904,58.799894055081616,58.949180603027344,3173600
XLB,Materials,2019-11-22,59.08851352101256,59.30747167054984,58.979034446243915,59.0487060546875,2874700
XLB,Materials,2019-11-25,59.2477575214564,59.45676476324975,59.16813878850607,59.436859130859375,3114300
XLB,Materials,2019-11-26,59.397047331471505,59.80510330027352,59.257711702604155,59.735435485839844,3935600
XLB,Materials,2019-11-27,59.84491184654725,60.024058731700194,59.52642933885556,59.97429275512695,5041500
XLB,Materials,2019-11-29,59.76529149388167,59.94443838554689,59.55628805247595,59.755340576171875,3533600
XLB,Materials,2019-12-02,59.655813471250326,59.76529255105018,59.15818405151367,59.15818405151367,6973200
XLB,Materials,2019-12-03,58.64064791111136,58.84965514894639,58.34207102413274,58.77998733520508,8656300
XLB,Materials,2019-12-04,59.16813602002186,59.566237259368634,58.77998569809909,58.909366607666016,5609300
XLB,Materials,2019-12-05,59.00889426106464,59.2477542433108,58.71031738495146,59.20794677734375,5204600
XLB,Materials,2019-12-06,59.69562204017846,59.914580189890074,59.54633549896591,59.8150520324707,6597200
XLB,Materials,2019-12-09,59.87476837557273,60.024058712021564,59.61600276188718,59.695621490478516,2750200
XLB,Materials,2019-12-10,59.59609928414935,59.68567272993329,59.227850786698134,59.33732986450195,3549800
XLB,Materials,2019-12-11,59.616002227351245,59.84491129033894,59.496568440618674,59.785194396972656,3492700
XLB,Materials,2019-12-12,59.85486229109466,60.70083453021469,59.71552666965655,60.621212005615234,7225400
XLB,Materials,2019-12-13,60.70083777718738,60.94965248495373,60.133536750597855,60.1534423828125,5083400
XLB,Materials,2019-12-16,60.70083451380752,60.76054761063004,60.35249166369545,60.412208557128906,8993000
XLB,Materials,2019-12-17,60.51173619612645,60.770505618419755,60.30273275269727,60.50178527832031,5025800
XLB,Materials,2019-12-18,60.56149672744937,60.56149672744937,59.96434296347002,60.42216110229492,3673700
XLB,Materials,2019-12-19,60.471923293917776,60.720737995055146,60.41221019547587,60.63116455078125,3095600
XLB,Materials,2019-12-20,60.322637847110805,60.68093163071567,60.322637847110805,60.59135818481445,4168900
XLB,Materials,2019-12-23,60.56149512301608,60.81030981751756,60.41220858428176,60.76054763793945,3144000
XLB,Materials,2019-12-24,60.79040798840208,60.96955107557708,60.69087983262604,60.83021545410156,1450700
XLB,Materials,2019-12-26,60.959602361769264,61.09893798828125,60.75059892200129,61.09893798828125,2802400
XLB,Materials,2019-12-27,61.31789667903687,61.31789667903687,60.840172899695,60.87002944946289,6802700
XLB,Materials,2019-12-30,60.9994136079905,61.00936452561946,60.61126327807262,60.680931091308594,3007700
XLB,Materials,2019-12-31,60.67097747236047,61.18851252046438,60.58140402563842,61.1287956237793,2695000
XLB,Materials,2020-01-02,61.53685203882118,61.64632731519944,60.34254074642868,60.412208557128906,7357400
XLB,Materials,2020-01-03,59.795152920663774,60.153442913857006,59.416953498469,59.436859130859375,12423200
XLB,Materials,2020-01-06,59.267662588442285,59.546337642637845,59.128326959650074,59.1780891418457,15764400
XLB,Materials,2020-01-07,59.07856477568934,59.51647729425336,58.919323514701404,59.108421325683594,20266900
XLB,Materials,2020-01-08,59.11837604537557,59.55628856397875,58.91932351997007,59.31742477416992,8079600
XLB,Materials,2020-01-09,59.506524218910535,59.64585984264664,59.347282963696266,59.536380767822266,3786200
XLB,Materials,2020-01-10,59.6757191241047,59.82500946872138,59.19799533658698,59.297523498535156,5637400
XLB,Materials,2020-01-13,59.34728192401593,60.083771292750534,59.28756503062761,60.063865661621094,4409300
XLB,Materials,2020-01-14,60.004153633262014,60.18330052000588,59.68567112274203,59.8150520324707,5505100
XLB,Materials,2020-01-15,59.80510331228858,60.50178525337644,59.79515239448654,60.22311019897461,3898500
